timestamp,value,is_real_anomaly,scaled_value,reconstruction_error,threshold,predicted_anomaly
2014-02-21 15:15:00,0.134,False,0.029850746268656716,0.011206991264947085,0.044826340631875926,False
2014-02-21 15:20:00,0.066,False,0.0,0.011197218276289927,0.044826340631875926,False
2014-02-21 15:25:00,0.132,False,0.02897278314310799,0.011804252515149317,0.044826340631875926,False
2014-02-21 15:30:00,0.134,False,0.029850746268656716,0.011796886382915048,0.044826340631875926,False
2014-02-21 15:35:00,0.066,False,0.0,0.011827408990181951,0.044826340631875926,False
2014-02-21 15:40:00,0.134,False,0.029850746268656716,0.012429377757108782,0.044826340631875926,False
2014-02-21 15:45:00,0.134,False,0.029850746268656716,0.011870285715577472,0.044826340631875926,False
2014-02-21 15:50:00,0.066,False,0.0,0.011813584065355329,0.044826340631875926,False
2014-02-21 15:55:00,0.2,False,0.058823529411764705,0.011850632760343422,0.044826340631875926,False
2014-02-21 16:00:00,0.066,False,0.0,0.012287572711948188,0.044826340631875926,False
2014-02-21 16:05:00,0.134,False,0.029850746268656716,0.01307477259826932,0.044826340631875926,False
2014-02-21 16:10:00,0.132,False,0.02897278314310799,0.013010431184791263,0.044826340631875926,False
2014-02-21 16:15:00,0.066,False,0.0,0.01247115793600046,0.044826340631875926,False
2014-02-21 16:20:00,0.134,False,0.029850746268656716,0.013122369088657703,0.044826340631875926,False
2014-02-21 16:25:00,0.134,False,0.029850746268656716,0.013164080472710468,0.044826340631875926,False
2014-02-21 16:30:00,0.066,False,0.0,0.013180205515943703,0.044826340631875926,False
2014-02-21 16:35:00,0.134,False,0.029850746268656716,0.013829615296027898,0.044826340631875926,False
2014-02-21 16:40:00,0.132,False,0.02897278314310799,0.013863478619458119,0.044826340631875926,False
2014-02-21 16:45:00,0.134,False,0.029850746268656716,0.012856084033127305,0.044826340631875926,False
2014-02-21 16:50:00,0.198,False,0.057945566286215985,0.012298796646392914,0.044826340631875926,False
2014-02-21 16:55:00,0.134,False,0.029850746268656716,0.012799704116506116,0.044826340631875926,False
2014-02-21 17:00:00,0.134,False,0.029850746268656716,0.012731602767529823,0.044826340631875926,False
2014-02-21 17:05:00,0.134,False,0.029850746268656716,0.012215509889268509,0.044826340631875926,False
2014-02-21 17:10:00,0.136,False,0.030728709394205442,0.012254340071716274,0.044826340631875926,False
2014-02-21 17:15:00,0.134,False,0.029850746268656716,0.01228133786294172,0.044826340631875926,False
2014-02-21 17:20:00,0.134,False,0.029850746268656716,0.012248113480436633,0.044826340631875926,False
2014-02-21 17:25:00,0.132,False,0.02897278314310799,0.011738168262490356,0.044826340631875926,False
2014-02-21 17:30:00,0.134,False,0.029850746268656716,0.011721454135133815,0.044826340631875926,False
2014-02-21 17:35:00,0.134,False,0.029850746268656716,0.011724215817008408,0.044826340631875926,False
2014-02-21 17:40:00,0.134,False,0.029850746268656716,0.011666213605854901,0.044826340631875926,False
2014-02-21 17:45:00,0.068,False,0.0008779631255487266,0.011154397112503536,0.044826340631875926,False
2014-02-21 17:50:00,0.134,False,0.029850746268656716,0.011860542699753503,0.044826340631875926,False
2014-02-21 17:55:00,0.134,False,0.029850746268656716,0.011313353271166638,0.044826340631875926,False
2014-02-21 18:00:00,0.134,False,0.029850746268656716,0.01134668983009943,0.044826340631875926,False
2014-02-21 18:05:00,0.132,False,0.02897278314310799,0.011293678949152317,0.044826340631875926,False
2014-02-21 18:10:00,0.066,False,0.0,0.010745569754839986,0.044826340631875926,False
2014-02-21 18:15:00,0.134,False,0.029850746268656716,0.011514248677472427,0.044826340631875926,False
2014-02-21 18:20:00,0.134,False,0.029850746268656716,0.01145749884682909,0.044826340631875926,False
2014-02-21 18:25:00,0.068,False,0.0008779631255487266,0.01091878048002824,0.044826340631875926,False
2014-02-21 18:30:00,0.134,False,0.029850746268656716,0.010615972881574691,0.044826340631875926,False
2014-02-21 18:35:00,0.134,False,0.029850746268656716,0.010047143365820405,0.044826340631875926,False
2014-02-21 18:40:00,0.066,False,0.0,0.01006497328815873,0.044826340631875926,False
2014-02-21 18:45:00,0.136,False,0.030728709394205442,0.01075249656692544,0.044826340631875926,False
2014-02-21 18:50:00,0.132,False,0.02897278314310799,0.010196491913367928,0.044826340631875926,False
2014-02-21 18:55:00,0.134,False,0.029850746268656716,0.01018249215669919,0.044826340631875926,False
2014-02-21 19:00:00,0.066,False,0.0,0.010112696421518812,0.044826340631875926,False
2014-02-21 19:05:00,0.132,False,0.02897278314310799,0.010207239260151874,0.044826340631875926,False
2014-02-21 19:10:00,0.134,False,0.029850746268656716,0.01015400803673283,0.044826340631875926,False
2014-02-21 19:15:00,0.134,False,0.029850746268656716,0.010157275107875357,0.044826340631875926,False
2014-02-21 19:20:00,0.134,False,0.029850746268656716,0.010130826788519707,0.044826340631875926,False
2014-02-21 19:25:00,0.134,False,0.029850746268656716,0.009178981363319813,0.044826340631875926,False
2014-02-21 19:30:00,0.196,False,0.05706760316066725,0.009149599688294983,0.044826340631875926,False
2014-02-21 19:35:00,0.136,False,0.030728709394205442,0.009357563881457009,0.044826340631875926,False
2014-02-21 19:40:00,0.068,False,0.0008779631255487266,0.0094126246570298,0.044826340631875926,False
2014-02-21 19:45:00,0.132,False,0.02897278314310799,0.010217276613975099,0.044826340631875926,False
2014-02-21 19:50:00,0.134,False,0.029850746268656716,0.01018493532843371,0.044826340631875926,False
2014-02-21 19:55:00,0.132,False,0.02897278314310799,0.01018466555532793,0.044826340631875926,False
2014-02-21 20:00:00,0.066,False,0.0,0.010195288779407539,0.044826340631875926,False
2014-02-21 20:05:00,0.134,False,0.029850746268656716,0.010950221753367682,0.044826340631875926,False
2014-02-21 20:10:00,0.132,False,0.02897278314310799,0.010945960145442584,0.044826340631875926,False
2014-02-21 20:15:00,0.066,False,0.0,0.010857992328459189,0.044826340631875926,False
2014-02-21 20:20:00,0.134,False,0.029850746268656716,0.011028541821985344,0.044826340631875926,False
2014-02-21 20:25:00,0.134,False,0.029850746268656716,0.011019025257477062,0.044826340631875926,False
2014-02-21 20:30:00,0.066,False,0.0,0.01102520421023061,0.044826340631875926,False
2014-02-21 20:35:00,0.134,False,0.029850746268656716,0.011719853729434813,0.044826340631875926,False
2014-02-21 20:40:00,0.134,False,0.029850746268656716,0.011694843363685146,0.044826340631875926,False
2014-02-21 20:45:00,0.136,False,0.030728709394205442,0.011139145434144767,0.044826340631875926,False
2014-02-21 20:50:00,0.134,False,0.029850746268656716,0.011184807674823567,0.044826340631875926,False
2014-02-21 20:55:00,0.132,False,0.02897278314310799,0.011135220087308054,0.044826340631875926,False
2014-02-21 21:00:00,0.134,False,0.029850746268656716,0.010588597213287412,0.044826340631875926,False
2014-02-21 21:05:00,0.066,False,0.0,0.010598047343452035,0.044826340631875926,False
2014-02-21 21:10:00,0.132,False,0.02897278314310799,0.01125342354847825,0.044826340631875926,False
2014-02-21 21:15:00,0.134,False,0.029850746268656716,0.010639708515072394,0.044826340631875926,False
2014-02-21 21:20:00,0.132,False,0.02897278314310799,0.010595961632400544,0.044826340631875926,False
2014-02-21 21:25:00,0.132,False,0.02897278314310799,0.010590940003166393,0.044826340631875926,False
2014-02-21 21:30:00,0.066,False,0.0,0.01048098577119416,0.044826340631875926,False
2014-02-21 21:35:00,0.134,False,0.029850746268656716,0.010583794159765106,0.044826340631875926,False
2014-02-21 21:40:00,0.134,False,0.029850746268656716,0.010567648867338691,0.044826340631875926,False
2014-02-21 21:45:00,0.066,False,0.0,0.010533190242518777,0.044826340631875926,False
2014-02-21 21:50:00,0.132,False,0.02897278314310799,0.011165540552386539,0.044826340631875926,False
2014-02-21 21:55:00,0.134,False,0.029850746268656716,0.01111661266014394,0.044826340631875926,False
2014-02-21 22:00:00,0.134,False,0.029850746268656716,0.011105080589407847,0.044826340631875926,False
2014-02-21 22:05:00,0.066,False,0.0,0.010207725535747872,0.044826340631875926,False
2014-02-21 22:10:00,0.134,False,0.029850746268656716,0.010779559817017953,0.044826340631875926,False
2014-02-21 22:15:00,0.134,False,0.029850746268656716,0.010216632642763325,0.044826340631875926,False
2014-02-21 22:20:00,0.132,False,0.02897278314310799,0.010248850621195831,0.044826340631875926,False
2014-02-21 22:25:00,0.066,False,0.0,0.01024173594605671,0.044826340631875926,False
2014-02-21 22:30:00,0.132,False,0.02897278314310799,0.010884957389624222,0.044826340631875926,False
2014-02-21 22:35:00,0.134,False,0.029850746268656716,0.010281997020957338,0.044826340631875926,False
2014-02-21 22:40:00,0.066,False,0.0,0.010298999183791346,0.044826340631875926,False
2014-02-21 22:45:00,0.132,False,0.02897278314310799,0.010923878229251806,0.044826340631875926,False
2014-02-21 22:50:00,0.134,False,0.029850746268656716,0.010310140161134273,0.044826340631875926,False
2014-02-21 22:55:00,0.134,False,0.029850746268656716,0.010313957776543961,0.044826340631875926,False
2014-02-21 23:00:00,0.066,False,0.0,0.010233496473150916,0.044826340631875926,False
2014-02-21 23:05:00,0.134,False,0.029850746268656716,0.010276258211252559,0.044826340631875926,False
2014-02-21 23:10:00,0.134,False,0.029850746268656716,0.01025049050243444,0.044826340631875926,False
2014-02-21 23:15:00,0.134,False,0.029850746268656716,0.010233561665731139,0.044826340631875926,False
2014-02-21 23:20:00,0.066,False,0.0,0.010189800316515302,0.044826340631875926,False
2014-02-21 23:25:00,0.132,False,0.02897278314310799,0.010825561440092167,0.044826340631875926,False
2014-02-21 23:30:00,0.134,False,0.029850746268656716,0.010833365116121213,0.044826340631875926,False
2014-02-21 23:35:00,0.134,False,0.029850746268656716,0.010757879931332509,0.044826340631875926,False
2014-02-21 23:40:00,0.134,False,0.029850746268656716,0.010169262604835366,0.044826340631875926,False
2014-02-21 23:45:00,0.066,False,0.0,0.01018605968198922,0.044826340631875926,False
2014-02-21 23:50:00,0.134,False,0.029850746268656716,0.010838796518838976,0.044826340631875926,False
2014-02-21 23:55:00,0.132,False,0.02897278314310799,0.010876725491475368,0.044826340631875926,False
2014-02-22 00:00:00,0.134,False,0.029850746268656716,0.010813194142372713,0.044826340631875926,False
2014-02-22 00:05:00,0.066,False,0.0,0.010233286234152515,0.044826340631875926,False
2014-02-22 00:10:00,0.134,False,0.029850746268656716,0.010901500099988087,0.044826340631875926,False
2014-02-22 00:15:00,0.136,False,0.030728709394205442,0.010823234793137813,0.044826340631875926,False
2014-02-22 00:20:00,0.066,False,0.0,0.01025666198770894,0.044826340631875926,False
2014-02-22 00:25:00,0.132,False,0.02897278314310799,0.010921578093946747,0.044826340631875926,False
2014-02-22 00:30:00,0.136,False,0.030728709394205442,0.010903563467747011,0.044826340631875926,False
2014-02-22 00:35:00,0.066,False,0.0,0.010860026798725895,0.044826340631875926,False
2014-02-22 00:40:00,0.132,False,0.02897278314310799,0.010904547743082813,0.044826340631875926,False
2014-02-22 00:45:00,0.132,False,0.02897278314310799,0.010884414668466688,0.044826340631875926,False
2014-02-22 00:50:00,0.066,False,0.0,0.010880692553114203,0.044826340631875926,False
2014-02-22 00:55:00,0.132,False,0.02897278314310799,0.011482954057321094,0.044826340631875926,False
2014-02-22 01:00:00,0.132,False,0.02897278314310799,0.010876846252969214,0.044826340631875926,False
2014-02-22 01:05:00,0.132,False,0.02897278314310799,0.010899652107647366,0.044826340631875926,False
2014-02-22 01:10:00,0.066,False,0.0,0.010812798090375041,0.044826340631875926,False
2014-02-22 01:15:00,0.134,False,0.029850746268656716,0.010854662033514753,0.044826340631875926,False
2014-02-22 01:20:00,0.134,False,0.029850746268656716,0.010888382545700974,0.044826340631875926,False
2014-02-22 01:25:00,0.134,False,0.029850746268656716,0.01090356142728657,0.044826340631875926,False
2014-02-22 01:30:00,0.132,False,0.02897278314310799,0.01083706555425257,0.044826340631875926,False
2014-02-22 01:35:00,0.066,False,0.0,0.010229196246383057,0.044826340631875926,False
2014-02-22 01:40:00,0.134,False,0.029850746268656716,0.01086887457479693,0.044826340631875926,False
2014-02-22 01:45:00,0.134,False,0.029850746268656716,0.010868090463277271,0.044826340631875926,False
2014-02-22 01:50:00,0.134,False,0.029850746268656716,0.01078814498841422,0.044826340631875926,False
2014-02-22 01:55:00,0.134,False,0.029850746268656716,0.010194172681289382,0.044826340631875926,False
2014-02-22 02:00:00,0.066,False,0.0,0.010202558860095542,0.044826340631875926,False
2014-02-22 02:05:00,0.132,False,0.02897278314310799,0.010852517313352529,0.044826340631875926,False
2014-02-22 02:10:00,0.134,False,0.029850746268656716,0.010823728154198896,0.044826340631875926,False
2014-02-22 02:15:00,0.066,False,0.0,0.01074692285070476,0.044826340631875926,False
2014-02-22 02:20:00,0.134,False,0.029850746268656716,0.010801896276669276,0.044826340631875926,False
2014-02-22 02:25:00,0.134,False,0.029850746268656716,0.010795401543474767,0.044826340631875926,False
2014-02-22 02:30:00,0.066,False,0.0,0.010836360605151757,0.044826340631875926,False
2014-02-22 02:35:00,0.132,False,0.02897278314310799,0.011419540994634637,0.044826340631875926,False
2014-02-22 02:40:00,0.134,False,0.029850746268656716,0.010811824113226506,0.044826340631875926,False
2014-02-22 02:45:00,0.066,False,0.0,0.010831516246096861,0.044826340631875926,False
2014-02-22 02:50:00,0.134,False,0.029850746268656716,0.011380568514546698,0.044826340631875926,False
2014-02-22 02:55:00,0.132,False,0.02897278314310799,0.010803646426500719,0.044826340631875926,False
2014-02-22 03:00:00,0.134,False,0.029850746268656716,0.010833143771789315,0.044826340631875926,False
2014-02-22 03:05:00,0.066,False,0.0,0.010747308993942644,0.044826340631875926,False
2014-02-22 03:10:00,0.136,False,0.030728709394205442,0.010811244661219029,0.044826340631875926,False
2014-02-22 03:15:00,0.134,False,0.029850746268656716,0.01088306153575239,0.044826340631875926,False
2014-02-22 03:20:00,0.066,False,0.0,0.010850421713383301,0.044826340631875926,False
2014-02-22 03:25:00,0.134,False,0.029850746268656716,0.010888016598017322,0.044826340631875926,False
2014-02-22 03:30:00,1.4680000000000002,False,0.6154521510096576,0.010920077927992778,0.044826340631875926,False
2014-02-22 03:35:00,0.068,False,0.0008779631255487266,0.030726105486987745,0.044826340631875926,False
2014-02-22 03:40:00,0.132,False,0.02897278314310799,0.03976146945921186,0.044826340631875926,False
2014-02-22 03:45:00,0.132,False,0.02897278314310799,0.05172087916963179,0.044826340631875926,True
2014-02-22 03:50:00,0.068,False,0.0008779631255487266,0.05291851798995331,0.044826340631875926,True
2014-02-22 03:55:00,0.132,False,0.02897278314310799,0.04926202194435418,0.044826340631875926,True
2014-02-22 04:00:00,0.198,False,0.057945566286215985,0.048498982492532344,0.044826340631875926,True
2014-02-22 04:05:00,0.134,False,0.029850746268656716,0.04842642510709383,0.044826340631875926,True
2014-02-22 04:10:00,0.068,False,0.0008779631255487266,0.04581999652941333,0.044826340631875926,True
2014-02-22 04:15:00,0.132,False,0.02897278314310799,0.04528520220674232,0.044826340631875926,True
2014-02-22 04:20:00,0.132,False,0.02897278314310799,0.04516386241522063,0.044826340631875926,True
2014-02-22 04:25:00,0.134,False,0.029850746268656716,0.04513955054140193,0.044826340631875926,True
2014-02-22 04:30:00,0.132,False,0.02897278314310799,0.0452529445895639,0.044826340631875926,True
2014-02-22 04:35:00,0.066,False,0.0,0.044668144143012345,0.044826340631875926,False
2014-02-22 04:40:00,0.132,False,0.02897278314310799,0.044552794005967115,0.044826340631875926,False
2014-02-22 04:45:00,0.136,False,0.030728709394205442,0.04364306443148201,0.044826340631875926,False
2014-02-22 04:50:00,0.066,False,0.0,0.04343340062210051,0.044826340631875926,False
2014-02-22 04:55:00,0.134,False,0.029850746268656716,0.04300618513291312,0.044826340631875926,False
2014-02-22 05:00:00,0.134,False,0.029850746268656716,0.04440139916921424,0.044826340631875926,False
2014-02-22 05:05:00,0.134,False,0.029850746268656716,0.045759894613602865,0.044826340631875926,True
2014-02-22 05:10:00,0.066,False,0.0,0.047679763457707615,0.044826340631875926,True
2014-02-22 05:15:00,0.134,False,0.029850746268656716,0.04804425383096233,0.044826340631875926,True
2014-02-22 05:20:00,0.066,False,0.0,0.04834622861760243,0.044826340631875926,True
2014-02-22 05:25:00,0.132,False,0.02897278314310799,0.04783590438516518,0.044826340631875926,True
2014-02-22 05:30:00,0.134,False,0.029850746268656716,0.046885259953273785,0.044826340631875926,True
2014-02-22 05:35:00,0.066,False,0.0,0.04574364083068201,0.044826340631875926,True
2014-02-22 05:40:00,0.134,False,0.029850746268656716,0.046646075965583164,0.044826340631875926,True
2014-02-22 05:45:00,0.134,False,0.029850746268656716,0.04742177650267036,0.044826340631875926,True
2014-02-22 05:50:00,0.132,False,0.02897278314310799,0.04834856055611522,0.044826340631875926,True
2014-02-22 05:55:00,0.066,False,0.0,0.048129335013543925,0.044826340631875926,True
2014-02-22 06:00:00,0.132,False,0.02897278314310799,0.04923734570874398,0.044826340631875926,True
2014-02-22 06:05:00,0.132,False,0.02897278314310799,0.012199151895576165,0.044826340631875926,False
2014-02-22 06:10:00,0.066,False,0.0,0.011630648839428366,0.044826340631875926,False
2014-02-22 06:15:00,0.134,False,0.029850746268656716,0.012293470401195862,0.044826340631875926,False
2014-02-22 06:20:00,0.134,False,0.029850746268656716,0.012259572486204816,0.044826340631875926,False
2014-02-22 06:25:00,0.068,False,0.0008779631255487266,0.01170308832569772,0.044826340631875926,False
2014-02-22 06:30:00,0.134,False,0.029850746268656716,0.012303125653781138,0.044826340631875926,False
2014-02-22 06:35:00,0.134,False,0.029850746268656716,0.01138694516448797,0.044826340631875926,False
2014-02-22 06:40:00,0.134,False,0.029850746268656716,0.011316573002722076,0.044826340631875926,False
2014-02-22 06:45:00,0.068,False,0.0008779631255487266,0.010756824308238268,0.044826340631875926,False
2014-02-22 06:50:00,0.134,False,0.029850746268656716,0.011353880348584,0.044826340631875926,False
2014-02-22 06:55:00,0.134,False,0.029850746268656716,0.011388228075480141,0.044826340631875926,False
2014-02-22 07:00:00,0.132,False,0.02897278314310799,0.011405552538013137,0.044826340631875926,False
2014-02-22 07:05:00,0.136,False,0.030728709394205442,0.011344779331759291,0.044826340631875926,False
2014-02-22 07:10:00,0.132,False,0.02897278314310799,0.010792772411397403,0.044826340631875926,False
2014-02-22 07:15:00,0.132,False,0.02897278314310799,0.010798627512247668,0.044826340631875926,False
2014-02-22 07:20:00,0.066,False,0.0,0.010674542393388192,0.044826340631875926,False
2014-02-22 07:25:00,0.134,False,0.029850746268656716,0.010766096679967484,0.044826340631875926,False
2014-02-22 07:30:00,0.134,False,0.029850746268656716,0.010759736057223718,0.044826340631875926,False
2014-02-22 07:35:00,0.066,False,0.0,0.010767847628495935,0.044826340631875926,False
2014-02-22 07:40:00,0.132,False,0.02897278314310799,0.011380964326640909,0.044826340631875926,False
2014-02-22 07:45:00,0.134,False,0.029850746268656716,0.010779848535465309,0.044826340631875926,False
2014-02-22 07:50:00,0.066,False,0.0,0.010706817199396201,0.044826340631875926,False
2014-02-22 07:55:00,0.2019999999999999,False,0.05970149253731338,0.010768931882686524,0.044826340631875926,False
2014-02-22 08:00:00,0.134,False,0.029850746268656716,0.011139646648787195,0.044826340631875926,False
2014-02-22 08:05:00,0.134,False,0.029850746268656716,0.01109703795802865,0.044826340631875926,False
2014-02-22 08:10:00,0.134,False,0.029850746268656716,0.01059269737724824,0.044826340631875926,False
2014-02-22 08:15:00,0.066,False,0.0,0.01063272549732887,0.044826340631875926,False
2014-02-22 08:20:00,0.134,False,0.029850746268656716,0.011450751043282683,0.044826340631875926,False
2014-02-22 08:25:00,0.066,False,0.0,0.011430501722710795,0.044826340631875926,False
2014-02-22 08:30:00,0.134,False,0.029850746268656716,0.011615687766092486,0.044826340631875926,False
2014-02-22 08:35:00,0.134,False,0.029850746268656716,0.011673228839945989,0.044826340631875926,False
2014-02-22 08:40:00,0.066,False,0.0,0.011660039875812264,0.044826340631875926,False
2014-02-22 08:45:00,0.132,False,0.02897278314310799,0.01179410332581096,0.044826340631875926,False
2014-02-22 08:50:00,0.068,False,0.0008779631255487266,0.011791646877837379,0.044826340631875926,False
2014-02-22 08:55:00,0.132,False,0.02897278314310799,0.012348717523213796,0.044826340631875926,False
2014-02-22 09:00:00,0.134,False,0.029850746268656716,0.011781054954645502,0.044826340631875926,False
2014-02-22 09:05:00,0.134,False,0.029850746268656716,0.011788407125490372,0.044826340631875926,False
2014-02-22 09:10:00,0.066,False,0.0,0.011798030543742045,0.044826340631875926,False
2014-02-22 09:15:00,0.132,False,0.02897278314310799,0.012370517922040393,0.044826340631875926,False
2014-02-22 09:20:00,0.134,False,0.029850746268656716,0.011780002125518985,0.044826340631875926,False
2014-02-22 09:25:00,0.068,False,0.0008779631255487266,0.011768119194524949,0.044826340631875926,False
2014-02-22 09:30:00,0.134,False,0.029850746268656716,0.01232775103906973,0.044826340631875926,False
2014-02-22 09:35:00,0.134,False,0.029850746268656716,0.012362634773151648,0.044826340631875926,False
2014-02-22 09:40:00,0.066,False,0.0,0.012345380292437313,0.044826340631875926,False
2014-02-22 09:45:00,0.136,False,0.030728709394205442,0.013004886656280036,0.044826340631875926,False
2014-02-22 09:50:00,0.132,False,0.02897278314310799,0.013012456739708921,0.044826340631875926,False
2014-02-22 09:55:00,0.134,False,0.029850746268656716,0.01241875191687674,0.044826340631875926,False
2014-02-22 10:00:00,0.134,False,0.029850746268656716,0.01243419808804125,0.044826340631875926,False
2014-02-22 10:05:00,0.066,False,0.0,0.012366917296341364,0.044826340631875926,False
2014-02-22 10:10:00,0.134,False,0.029850746268656716,0.012424553683987562,0.044826340631875926,False
2014-02-22 10:15:00,0.134,False,0.029850746268656716,0.012454811663017706,0.044826340631875926,False
2014-02-22 10:20:00,0.066,False,0.0,0.012377666116342976,0.044826340631875926,False
2014-02-22 10:25:00,0.132,False,0.02897278314310799,0.01240021771995826,0.044826340631875926,False
2014-02-22 10:30:00,0.068,False,0.0008779631255487266,0.011379141463111251,0.044826340631875926,False
2014-02-22 10:35:00,0.134,False,0.029850746268656716,0.011944693290645661,0.044826340631875926,False
2014-02-22 10:40:00,0.132,False,0.02897278314310799,0.011985639073903147,0.044826340631875926,False
2014-02-22 10:45:00,0.132,False,0.02897278314310799,0.011918978551487177,0.044826340631875926,False
2014-02-22 10:50:00,0.066,False,0.0,0.01133941623447956,0.044826340631875926,False
2014-02-22 10:55:00,0.134,False,0.029850746268656716,0.01190626817987891,0.044826340631875926,False
2014-02-22 11:00:00,0.136,False,0.030728709394205442,0.011336744207924817,0.044826340631875926,False
2014-02-22 11:05:00,0.134,False,0.029850746268656716,0.011390775189082767,0.044826340631875926,False
2014-02-22 11:10:00,0.066,False,0.0,0.011338522280535049,0.044826340631875926,False
2014-02-22 11:15:00,0.134,False,0.029850746268656716,0.011413103771985518,0.044826340631875926,False
2014-02-22 11:20:00,0.132,False,0.02897278314310799,0.011377359354769865,0.044826340631875926,False
2014-02-22 11:25:00,0.132,False,0.02897278314310799,0.01079954344540494,0.044826340631875926,False
2014-02-22 11:30:00,0.066,False,0.0,0.010805080841080918,0.044826340631875926,False
2014-02-22 11:35:00,0.132,False,0.02897278314310799,0.011458107443427719,0.044826340631875926,False
2014-02-22 11:40:00,0.134,False,0.029850746268656716,0.011372019221664415,0.044826340631875926,False
2014-02-22 11:45:00,0.134,False,0.029850746268656716,0.010794514187774896,0.044826340631875926,False
2014-02-22 11:50:00,0.066,False,0.0,0.010831380024648282,0.044826340631875926,False
2014-02-22 11:55:00,0.132,False,0.02897278314310799,0.011416974712685424,0.044826340631875926,False
2014-02-22 12:00:00,0.132,False,0.02897278314310799,0.010827501624918552,0.044826340631875926,False
2014-02-22 12:05:00,0.134,False,0.029850746268656716,0.010800996503335079,0.044826340631875926,False
2014-02-22 12:10:00,0.066,False,0.0,0.010720615604124305,0.044826340631875926,False
2014-02-22 12:15:00,0.134,False,0.029850746268656716,0.01076550783574764,0.044826340631875926,False
2014-02-22 12:20:00,0.134,False,0.029850746268656716,0.010722741573658693,0.044826340631875926,False
2014-02-22 12:25:00,0.066,False,0.0,0.010751529180608035,0.044826340631875926,False
2014-02-22 12:30:00,0.134,False,0.029850746268656716,0.011403500159860597,0.044826340631875926,False
2014-02-22 12:35:00,0.132,False,0.02897278314310799,0.011348199156702503,0.044826340631875926,False
2014-02-22 12:40:00,0.068,False,0.0008779631255487266,0.010755313649383294,0.044826340631875926,False
2014-02-22 12:45:00,0.134,False,0.029850746268656716,0.011377097181768695,0.044826340631875926,False
2014-02-22 12:50:00,0.134,False,0.029850746268656716,0.011327844373674673,0.044826340631875926,False
2014-02-22 12:55:00,0.136,False,0.030728709394205442,0.010763740512840327,0.044826340631875926,False
2014-02-22 13:00:00,0.066,False,0.0,0.010752941376072012,0.044826340631875926,False
2014-02-22 13:05:00,0.134,False,0.029850746268656716,0.010833032749689196,0.044826340631875926,False
2014-02-22 13:10:00,0.132,False,0.02897278314310799,0.010834666724102273,0.044826340631875926,False
2014-02-22 13:15:00,0.132,False,0.02897278314310799,0.010852269900437767,0.044826340631875926,False
2014-02-22 13:20:00,0.066,False,0.0,0.010790382770296508,0.044826340631875926,False
2014-02-22 13:25:00,0.134,False,0.029850746268656716,0.010842099423305765,0.044826340631875926,False
2014-02-22 13:30:00,0.134,False,0.029850746268656716,0.01083984630564508,0.044826340631875926,False
2014-02-22 13:35:00,0.136,False,0.030728709394205442,0.010819858703615109,0.044826340631875926,False
2014-02-22 13:40:00,0.066,False,0.0,0.010774191727336818,0.044826340631875926,False
2014-02-22 13:45:00,0.134,False,0.029850746268656716,0.01083146955579179,0.044826340631875926,False
2014-02-22 13:50:00,0.136,False,0.030728709394205442,0.010825076026317054,0.044826340631875926,False
2014-02-22 13:55:00,0.136,False,0.030728709394205442,0.010884677860226273,0.044826340631875926,False
2014-02-22 14:00:00,0.066,False,0.0,0.010866088085944957,0.044826340631875926,False
2014-02-22 14:05:00,0.132,False,0.02897278314310799,0.010928153409138826,0.044826340631875926,False
2014-02-22 14:10:00,0.132,False,0.02897278314310799,0.01092398611314645,0.044826340631875926,False
2014-02-22 14:15:00,0.066,False,0.0,0.010904488883496098,0.044826340631875926,False
2014-02-22 14:20:00,0.132,False,0.02897278314310799,0.01147521525498219,0.044826340631875926,False
2014-02-22 14:25:00,0.134,False,0.029850746268656716,0.01085681660034859,0.044826340631875926,False
2014-02-22 14:30:00,0.068,False,0.0008779631255487266,0.010888092390776446,0.044826340631875926,False
2014-02-22 14:35:00,0.134,False,0.029850746268656716,0.011529609832922495,0.044826340631875926,False
2014-02-22 14:40:00,0.066,False,0.0,0.011474455978731191,0.044826340631875926,False
2014-02-22 14:45:00,0.132,False,0.02897278314310799,0.011497841861108814,0.044826340631875926,False
2014-02-22 14:50:00,0.132,False,0.02897278314310799,0.011506645475591364,0.044826340631875926,False
2014-02-22 14:55:00,0.2019999999999999,False,0.05970149253731338,0.01143155288276117,0.044826340631875926,False
2014-02-22 15:00:00,0.134,False,0.029850746268656716,0.011267516103796362,0.044826340631875926,False
2014-02-22 15:05:00,0.134,False,0.029850746268656716,0.011306260302575626,0.044826340631875926,False
2014-02-22 15:10:00,0.134,False,0.029850746268656716,0.011281571181026033,0.044826340631875926,False
2014-02-22 15:15:00,0.134,False,0.029850746268656716,0.010799037447792845,0.044826340631875926,False
2014-02-22 15:20:00,0.066,False,0.0,0.01081823498628791,0.044826340631875926,False
2014-02-22 15:25:00,0.134,False,0.029850746268656716,0.011624021836024187,0.044826340631875926,False
2014-02-22 15:30:00,0.134,False,0.029850746268656716,0.011522203638063798,0.044826340631875926,False
2014-02-22 15:35:00,0.066,False,0.0,0.010981456912783608,0.044826340631875926,False
2014-02-22 15:40:00,0.132,False,0.02897278314310799,0.011698257256455154,0.044826340631875926,False
2014-02-22 15:45:00,0.134,False,0.029850746268656716,0.011702540657328498,0.044826340631875926,False
2014-02-22 15:50:00,0.068,False,0.0008779631255487266,0.011665430921218458,0.044826340631875926,False
